feature_combination,features,feature_count,label,model,train_samples,test_samples,PLCC,SRCC,KRCC,RMSE
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,extra_trees_regressor,800,200,0.6121594019617145,0.6011860876719799,0.4217776331443889,0.5465455951313779
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,gradient_boosting_regressor,800,200,0.6350408344326389,0.6248140878615243,0.44208730701689586,0.5270210855925442
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,adaboost_regressor,800,200,0.623298845476209,0.6087654065517814,0.43482230455529813,0.5372368391555197
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,xgboost_regressor,800,200,0.6420480129583127,0.6433276756683588,0.4637040391089205,0.5244840004757294
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,catboost_regressor,800,200,0.649218589059419,0.6486318440758265,0.47154638842602714,0.5181495788876197
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,mlp_regressor,800,200,0.8064450425912686,0.8223909265665905,0.6145032421448594,0.4901347134343343
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,ridge_regressor,800,200,0.8038372389286679,0.8099841070909853,0.6068646673324601,0.4665360719760833
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,decision_tree_regressor,800,200,0.6102805130793173,0.5591386944184078,0.39775396181761785,0.6680096622089259
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,random_forest_regressor,800,200,0.7621054343475766,0.7605173333215469,0.5610332184580643,0.5071711335133345
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,extra_trees_regressor,800,200,0.7613681564798198,0.7539404139658717,0.5525905831390967,0.5079294902939245
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,gradient_boosting_regressor,800,200,0.7940142122273115,0.785268720669778,0.5820392991921624,0.47626175914497454
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,adaboost_regressor,800,200,0.7924224723680308,0.7876767786661902,0.5794428987221895,0.4815305765089444
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,xgboost_regressor,800,200,0.8020689368465977,0.7906846101289332,0.585758079035041,0.46809161083839657
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,catboost_regressor,800,200,0.8212995832984973,0.8146994785118009,0.6101814169220544,0.4478187169380578
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,mlp_regressor,800,200,0.7553398432897763,0.7751953742302317,0.5691869205603698,0.521005254731531
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,ridge_regressor,800,200,0.7576630516459204,0.7673710348481901,0.5650623776577585,0.5095272716853105
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,decision_tree_regressor,800,200,0.5829916658071991,0.5683515793256283,0.4069407740518946,0.6631882095718942
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,random_forest_regressor,800,200,0.7318376764156576,0.7203462451399973,0.5259295193866407,0.5348690269296013
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,extra_trees_regressor,800,200,0.721386277007071,0.7028314854343382,0.5133546934640452,0.5434426610285245
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,gradient_boosting_regressor,800,200,0.7583507667088398,0.7534849325361579,0.5617426236141932,0.5111899799160046
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,adaboost_regressor,800,200,0.7573702224578627,0.7482822038502354,0.5509479653513645,0.5173293170401025
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,xgboost_regressor,800,200,0.7801864874266422,0.7831937211598803,0.5871940712815268,0.49197227341129657
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,catboost_regressor,800,200,0.7826643080178969,0.7722042444894743,0.5765306188991657,0.4894064506408541
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,mlp_regressor,800,200,0.764758768468266,0.7777688608377171,0.5787053311555272,0.7283354678139183
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,ridge_regressor,800,200,0.7837959021553789,0.7917711394248719,0.5925833980074627,0.6758796368146256
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,decision_tree_regressor,800,200,0.6758961565231891,0.6467275859324335,0.48814572861113603,0.8185379517671458
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,random_forest_regressor,800,200,0.7669346445276257,0.7525634093298739,0.5635199101798587,0.6959064537424287
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,extra_trees_regressor,800,200,0.7467452507279639,0.7317336230037469,0.5440101640256885,0.7191209876285662
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,gradient_boosting_regressor,800,200,0.7982688491713883,0.7920989017979282,0.599120168626128,0.6522708495368394
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,adaboost_regressor,800,200,0.7898214016197784,0.7787846354812431,0.583566547702321,0.6728722647337134
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,xgboost_regressor,800,200,0.7906550189547931,0.7840638484740121,0.5854432331778437,0.6611103906611372
combined_U1_S1_U2_S2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,catboost_regressor,800,200,0.8143348268482316,0.8038203442833348,0.6111880528452024,0.628404171435894
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,mlp_regressor,800,200,0.8104354037475947,0.7906914301743103,0.5920880089721412,0.39587144757279286
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,ridge_regressor,800,200,0.8383036996626121,0.8238108527159173,0.6365537128147521,0.36243474728066083
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,decision_tree_regressor,800,200,0.6164851688924333,0.5935766416973552,0.4277689064431958,0.5554740203112719
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,random_forest_regressor,800,200,0.7988767849935958,0.7542335890414792,0.5698551570508358,0.405915949759477
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,extra_trees_regressor,800,200,0.8027277094063978,0.7555626561598008,0.5729737923882136,0.40319265204702776
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,gradient_boosting_regressor,800,200,0.8285816283574525,0.7963122140257224,0.6044619491817366,0.3724238937730438
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,adaboost_regressor,800,200,0.8102065705343755,0.7886533796776733,0.6010929192357154,0.3908660773924794
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,xgboost_regressor,800,200,0.8278724915804452,0.7955164238380593,0.6038583423422441,0.3739463804485665
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,TSV,catboost_regressor,800,200,0.8213260325436855,0.7939368440687673,0.6071781799594527,0.37849539961039935
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,mlp_regressor,800,200,0.6739266902303372,0.6563558104835281,0.4763412284948207,0.6200448120436989
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,ridge_regressor,800,200,0.7077790180990436,0.6630720325002535,0.477248353136474,0.5740421121642423
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,decision_tree_regressor,800,200,0.5155393709194984,0.49206060784311445,0.35029176224083636,0.73796791015291
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,random_forest_regressor,800,200,0.6682573226097827,0.6184317335161797,0.4429792000073502,0.6201315113528015
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,extra_trees_regressor,800,200,0.662296828122599,0.6102206007914653,0.4361253693815254,0.6230500939840482
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,gradient_boosting_regressor,800,200,0.7159145822869936,0.668195833326281,0.48994809811961987,0.5717022531662637
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,adaboost_regressor,800,200,0.6697367286327829,0.6285280837726104,0.4555668409049024,0.6078171517427996
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,xgboost_regressor,800,200,0.6988074149194509,0.6502366526532347,0.4753333122263171,0.5847366939054993
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,B,catboost_regressor,800,200,0.6890770855331094,0.6336943743020105,0.4543686538414413,0.5880947392449172
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,mlp_regressor,800,200,0.6354043562935024,0.6008703276465918,0.43062541186112463,0.5616156747098212
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,ridge_regressor,800,200,0.6764372988473865,0.687526578984546,0.504725558613786,0.5010731556935194
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,decision_tree_regressor,800,200,0.27181514185974165,0.24951459385013763,0.1728145082385404,0.7528305423030878
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,random_forest_regressor,800,200,0.6727393300552736,0.6666751669517389,0.482405025942021,0.5295174495565349
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,extra_trees_regressor,800,200,0.6668833085223487,0.661169992162314,0.4819023112422065,0.5310438860282047
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,gradient_boosting_regressor,800,200,0.6545686419867208,0.6307752771294192,0.44922585575426216,0.5151287040623393
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,adaboost_regressor,800,200,0.6696746588129692,0.6642279130898591,0.4794022144836003,0.5183856250835562
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,xgboost_regressor,800,200,0.6770885229315752,0.6684527233891963,0.48391317004146456,0.5034798587333783
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,SR,catboost_regressor,800,200,0.6955820940785448,0.689508891923027,0.5007038410152699,0.4933846558964843
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,mlp_regressor,800,200,0.8352268682338793,0.8402541365442525,0.6425448523114304,0.4411267981337464
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,ridge_regressor,800,200,0.8340220783965442,0.8440972355040518,0.6453590640844197,0.432203495378612
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,decision_tree_regressor,800,200,0.6063709787456755,0.595121473795263,0.4300357529047381,0.6612573069282881
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,random_forest_regressor,800,200,0.791490206333793,0.7829421607608599,0.5804311781790257,0.4882591544018424
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,extra_trees_regressor,800,200,0.7895300955099183,0.7815418747034936,0.5800291479257415,0.4908600351568355
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,gradient_boosting_regressor,800,200,0.8119683584496912,0.8059610034960668,0.597517463943603,0.4580417348634401
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,adaboost_regressor,800,200,0.804288128570245,0.8024260920307849,0.5988581095085674,0.47306159222648786
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,xgboost_regressor,800,200,0.8260941344403299,0.8268722919617505,0.6262626270534214,0.4434664203835972
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,S,catboost_regressor,800,200,0.8241706658292021,0.817072539618125,0.6145032421448594,0.44677628006082165
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,mlp_regressor,800,200,0.761053139678801,0.7838559998863317,0.5826671339493924,0.5099920236391006
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,ridge_regressor,800,200,0.7994230574422174,0.8071077584352844,0.605100623395303,0.47487288944445843
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,decision_tree_regressor,800,200,0.532693857894213,0.49261858893246574,0.3479258785545609,0.686781996750422
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,random_forest_regressor,800,200,0.7509250219745542,0.7352988937136539,0.5416229021380401,0.5368279110818173
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,extra_trees_regressor,800,200,0.7599853465662336,0.745785098554559,0.5524875517351628,0.5308883141551712
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,gradient_boosting_regressor,800,200,0.7766921701478945,0.7733397937441149,0.5790455840836848,0.4978441419749646
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,adaboost_regressor,800,200,0.7460389492401509,0.7529254695796985,0.5608177945451189,0.5265384840696617
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,xgboost_regressor,800,200,0.7892840743126703,0.7799970825051389,0.5858862893855769,0.48962709192661613
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,U,catboost_regressor,800,200,0.7739011204241175,0.7677025492276823,0.568683927523466,0.5031585540799066
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,mlp_regressor,800,200,0.7674418685521136,0.7654758967773246,0.561609161845172,0.716835928574384
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,ridge_regressor,800,200,0.830956788913792,0.835318533342532,0.6326085473340594,0.60348453352119
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,decision_tree_regressor,800,200,0.6334322092184349,0.6068575384402801,0.43740925009812814,0.8629021070522158
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,random_forest_regressor,800,200,0.7943557408265602,0.77774260984674,0.5887619013380893,0.6831570599552544
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,extra_trees_regressor,800,200,0.7862629632078537,0.7688652747266177,0.5784036340500505,0.693863666781666
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,gradient_boosting_regressor,800,200,0.8385003523078347,0.8341222381822925,0.6434696431312262,0.6007686455946685
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,adaboost_regressor,800,200,0.8057441179092186,0.7992892593283064,0.6110244922196043,0.6504645497571524
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,xgboost_regressor,800,200,0.8351032171107715,0.8300105829669739,0.6361283468979559,0.6041601026821868
combined_U1_V1_U2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",768,O,catboost_regressor,800,200,0.8325347020237353,0.8217407707808917,0.6270774337336502,0.6082152810655291
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,mlp_regressor,800,200,0.8346168655715255,0.817265272161971,0.6229725589261719,0.3751495233530312
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,ridge_regressor,800,200,0.8331136717420398,0.8092173657400801,0.6237773680454952,0.37465876268720283
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,decision_tree_regressor,800,200,0.7243918973090868,0.6887478223930231,0.5091811234843041,0.48556663448979887
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,random_forest_regressor,800,200,0.7890882529015344,0.7526990115448167,0.5716659775693131,0.40737636692475865
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,extra_trees_regressor,800,200,0.7944924587088138,0.7525325031360879,0.5716659775693131,0.40284692916950343
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,gradient_boosting_regressor,800,200,0.8229533509687946,0.7975017740988928,0.6153268722926009,0.3765926415849832
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,adaboost_regressor,800,200,0.8149125755208129,0.7828979221142592,0.6023162142580087,0.38457566949602684
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,xgboost_regressor,800,200,0.835448951790451,0.8116767399392766,0.6286062227614349,0.3645672032969166
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,TSV,catboost_regressor,800,200,0.8029069853036861,0.773708322521852,0.5914844021326487,0.3956576446847902
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,mlp_regressor,800,200,0.6931320637148455,0.6557909997644533,0.47251114667450683,0.6055357928360492
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,ridge_regressor,800,200,0.6835488057904138,0.6485384700928298,0.46868106485419303,0.6051691569521274
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,decision_tree_regressor,800,200,0.4531173746910331,0.41693842879836984,0.28790332623829057,0.8129627332517625
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,random_forest_regressor,800,200,0.6673861174733936,0.6246011467490998,0.45406627896089025,0.6128234383007456
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,extra_trees_regressor,800,200,0.6457245616483823,0.6036483942568945,0.43360557871026634,0.6251860819502244
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,gradient_boosting_regressor,800,200,0.6923365796878416,0.6537297781761172,0.48460614189655055,0.5889089757023218
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,adaboost_regressor,800,200,0.6737064393280612,0.6496131144039751,0.4763734763728177,0.6108257219752121
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,xgboost_regressor,800,200,0.7001593594803461,0.65304045407143,0.4796673521808827,0.5819817240267955
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,B,catboost_regressor,800,200,0.6766675159098945,0.6419145079943597,0.46676602394403616,0.5981209159265934
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,mlp_regressor,800,200,0.6359072494890805,0.6516739406624626,0.4641062108687722,0.5731294102625278
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,ridge_regressor,800,200,0.6244602240638504,0.6569593584745984,0.4725518178256562,0.5396698770566327
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,decision_tree_regressor,800,200,0.37310717569132273,0.36901985766220274,0.2565221453277425,0.6913695258738838
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,random_forest_regressor,800,200,0.6244910203195679,0.6129742119451942,0.4412829634971926,0.5397230096156965
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,extra_trees_regressor,800,200,0.6318499462397194,0.6187126441405469,0.4415845923170813,0.536018251819412
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,gradient_boosting_regressor,800,200,0.6691239667337752,0.6450249795577958,0.4726523607656192,0.5078656044342585
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,adaboost_regressor,800,200,0.63972528909733,0.6239627257206005,0.4460288518206002,0.5293355178362456
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,xgboost_regressor,800,200,0.6658735524415431,0.6362227000852221,0.4574703768312204,0.5110424180645402
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,SR,catboost_regressor,800,200,0.6718135177310232,0.6544115275809096,0.47999199538291126,0.5049763414298257
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,mlp_regressor,800,200,0.8173821689030193,0.8240904703298428,0.6242524757870006,0.47460462733209824
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,ridge_regressor,800,200,0.8185555335748587,0.8318944212815821,0.6329966337959314,0.4548202027387635
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,decision_tree_regressor,800,200,0.7125981823119291,0.6987803863886612,0.509063543359078,0.5710532277163051
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,random_forest_regressor,800,200,0.7751874532177744,0.7702360835793688,0.5666616420040428,0.4949620526270224
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,extra_trees_regressor,800,200,0.7689263093483658,0.7634394085649853,0.56254083190788,0.5010884675032131
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,gradient_boosting_regressor,800,200,0.7791921813120226,0.7725206424067593,0.569877884030316,0.4918789205929421
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,adaboost_regressor,800,200,0.7846361726860346,0.7820376089318108,0.5796783243461653,0.49007393850793396
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,xgboost_regressor,800,200,0.7906937280298048,0.7824943992310003,0.5800291479257415,0.48033160972797145
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,S,catboost_regressor,800,200,0.8059312327781544,0.7996885919814686,0.5962108656204295,0.46398476377018866
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,mlp_regressor,800,200,0.8000129803528335,0.8252952973228541,0.6241137601902677,0.47324648309477885
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,ridge_regressor,800,200,0.8016345449013297,0.8068729982525217,0.613249110593145,0.466250392795766
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,decision_tree_regressor,800,200,0.592859949638012,0.5650383467025192,0.41571916433823736,0.6477912781081081
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,random_forest_regressor,800,200,0.7317557037416504,0.7218875619948762,0.5299534636818714,0.5350910255434946
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,extra_trees_regressor,800,200,0.7239025602906983,0.7187959278947252,0.5287462803933022,0.5413542326319559
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,gradient_boosting_regressor,800,200,0.7732006108530587,0.769629382804414,0.5723054773891735,0.49897964406301953
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,adaboost_regressor,800,200,0.7492518999852886,0.7544994379314501,0.5609893752708134,0.5244762985621869
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,xgboost_regressor,800,200,0.7631104886619324,0.7626495800542913,0.5616420250068124,0.5085188459717861
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,U,catboost_regressor,800,200,0.7948355728976053,0.7875746611838934,0.5909162197546152,0.4802774214401136
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,mlp_regressor,800,200,0.8257678297379312,0.8208812383334719,0.6338153357559667,0.6142543992970654
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,ridge_regressor,800,200,0.8197789524770451,0.8259799308095274,0.6372345696180378,0.6216996365789569
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,decision_tree_regressor,800,200,0.6885189471347077,0.6808883361735709,0.5075027522367563,0.8019385428140058
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,random_forest_regressor,800,200,0.7765459695115577,0.7728696758930873,0.5858454959851463,0.6838914574638375
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,extra_trees_regressor,800,200,0.7717608410065052,0.7624202814275968,0.5709617721149546,0.6901236822527976
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,gradient_boosting_regressor,800,200,0.8158247750706842,0.8089527880335035,0.6186299147802982,0.6277510951819176
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,adaboost_regressor,800,200,0.8025897919830901,0.8038636831605087,0.6205925114377402,0.6516153610211903
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,xgboost_regressor,800,200,0.8171294201001869,0.8109051117338818,0.6217474515368925,0.6261279477352273
combined_S1_V1_S2_V2,"S1_1, S1_2, S1_3, S1_4, S1_5...",768,O,catboost_regressor,800,200,0.8094210165570508,0.8031933206131403,0.6050535450338396,0.6363450470675849
combined_U1_S1_V1_U2_S2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",1152,TSV,mlp_regressor,800,200,0.8235591095704531,0.7893721135483918,0.5916856044124796,0.39660498914246517
combined_U1_S1_V1_U2_S2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",1152,TSV,ridge_regressor,800,200,0.8373068732485813,0.8126075369448281,0.6277008125021961,0.3646214025907771
combined_U1_S1_V1_U2_S2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",1152,TSV,decision_tree_regressor,800,200,0.6942146673144376,0.6331189590689588,0.46085644807854664,0.5083818414697364
combined_U1_S1_V1_U2_S2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",1152,TSV,random_forest_regressor,800,200,0.7928919063825415,0.7570747325201487,0.572370185548721,0.4042278714148699
combined_U1_S1_V1_U2_S2_V2,"U1_1, U1_2, U1_3, U1_4, U1_5...",1152,TSV,extra_trees_regressor,800,200,0.7915783347270927,0.7523427435531673,0.569653954771005,0.40526789939539154
